2026-09-24 16:56:52.346 [INFO] [PID 15504] [TID 2] === Assist Quest Editor START === | Version=1.0.40.182-AUTOSAVE-INVENTORY-TREE-R30; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:56:52.420 [INFO] [PID 15504] [TID 2] WorldArchiveService: архив упакован. | source=C:\Users\Admin\AppData\Local\Temp\aq-export-4qMrUE\источник; archive=C:\Users\Admin\AppData\Local\Temp\aq-export-4qMrUE\out\Exported\2026-09-24_17-00-00\Тестовый Мир.aqezip; files=3; sourceBytes=66; archiveBytes=1518; deps=True
2026-09-24 16:56:52.421 [INFO] [PID 15504] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:56:53.036 [INFO] [PID 6092] [TID 2] === Assist Quest Editor START === | Version=1.0.40.182-AUTOSAVE-INVENTORY-TREE-R30; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:56:53.080 [INFO] [PID 6092] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:56:53.154 [INFO] [PID 19348] [TID 2] === Assist Quest Editor START === | Version=1.0.40.182-AUTOSAVE-INVENTORY-TREE-R30; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:56:53.238 [INFO] [PID 19348] [TID 2] WorldArchiveService: архив упакован. | source=C:\Users\Admin\AppData\Local\Temp\aq-export-4qMrUE\источник; archive=C:\Users\Admin\AppData\Local\Temp\aq-export-4qMrUE\out\Exported\2026-09-24_17-00-00\Тестовый Мир.aqezip (2); files=3; sourceBytes=66; archiveBytes=1518; deps=True
2026-09-24 16:56:53.239 [INFO] [PID 19348] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:56:53.311 [INFO] [PID 19068] [TID 2] === Assist Quest Editor START === | Version=1.0.40.182-AUTOSAVE-INVENTORY-TREE-R30; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:56:53.342 [INFO] [PID 19068] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:56:53.488 [INFO] [PID 24352] [TID 2] === Assist Quest Editor START === | Version=1.0.40.182-AUTOSAVE-INVENTORY-TREE-R30; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:56:53.541 [INFO] [PID 24352] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-TlUeUO\worlds; readOnly=False
2026-09-24 16:56:53.563 [INFO] [PID 24352] [TID 2] CampaignStore: каталог загружен. | campaigns=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-TlUeUO; readOnly=False
2026-09-24 16:56:53.564 [INFO] [PID 24352] [TID 2] CampaignStore: каталог загружен. | campaigns=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-TlUeUO\worlds\TestWorld; readOnly=False
2026-09-24 16:56:53.564 [INFO] [PID 24352] [TID 2] CampaignStore: каталог ограничен миром. | world=C:\Users\Admin\AppData\Local\Temp\aq-props-TlUeUO\worlds\TestWorld; campaigns=1
2026-09-24 16:56:53.573 [INFO] [PID 24352] [TID 2] CampaignStore: свойства кампании обновлены. | campaignId=common; name=Новое имя кампании; image=
2026-09-24 16:56:53.574 [INFO] [PID 24352] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:56:53.641 [INFO] [PID 24592] [TID 2] === Assist Quest Editor START === | Version=1.0.40.182-AUTOSAVE-INVENTORY-TREE-R30; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:56:53.696 [INFO] [PID 24592] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-TlUeUO\worlds; readOnly=False
2026-09-24 16:56:53.709 [INFO] [PID 24592] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-TlUeUO\worlds; readOnly=False
2026-09-24 16:56:53.709 [INFO] [PID 24592] [TID 2] WorldStore: свойства мира обновлены. | worldId=testworld; name=TestWorld; image=
2026-09-24 16:56:53.711 [INFO] [PID 24592] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:56:53.777 [INFO] [PID 11760] [TID 2] === Assist Quest Editor START === | Version=1.0.40.182-AUTOSAVE-INVENTORY-TREE-R30; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:56:53.832 [INFO] [PID 11760] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-TlUeUO\worlds; readOnly=False
2026-09-24 16:56:53.855 [INFO] [PID 11760] [TID 2] CampaignStore: каталог загружен. | campaigns=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-TlUeUO; readOnly=False
2026-09-24 16:56:53.856 [INFO] [PID 11760] [TID 2] CampaignStore: каталог загружен. | campaigns=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-TlUeUO\worlds\TestWorld; readOnly=False
2026-09-24 16:56:53.857 [INFO] [PID 11760] [TID 2] CampaignStore: каталог ограничен миром. | world=C:\Users\Admin\AppData\Local\Temp\aq-props-TlUeUO\worlds\TestWorld; campaigns=1
2026-09-24 16:56:53.859 [INFO] [PID 11760] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:56:54.001 [INFO] [PID 21248] [TID 2] === Assist Quest Editor START === | Version=1.0.40.182-AUTOSAVE-INVENTORY-TREE-R30; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:56:54.064 [INFO] [PID 21248] [TID 2] WorldArchiveService: архив упакован. | source=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\src-campaign; archive=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\campaign.aqezip; files=2; sourceBytes=640; archiveBytes=1169; deps=True
2026-09-24 16:56:54.066 [INFO] [PID 21248] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:56:54.140 [INFO] [PID 19832] [TID 2] === Assist Quest Editor START === | Version=1.0.40.182-AUTOSAVE-INVENTORY-TREE-R30; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:56:54.207 [INFO] [PID 19832] [TID 2] WorldArchiveService: архив упакован. | source=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\src-quest; archive=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\quest.aqezip; files=1; sourceBytes=155; archiveBytes=737; deps=True
2026-09-24 16:56:54.208 [INFO] [PID 19832] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:56:54.275 [INFO] [PID 22688] [TID 2] === Assist Quest Editor START === | Version=1.0.40.182-AUTOSAVE-INVENTORY-TREE-R30; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:56:54.331 [INFO] [PID 22688] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\worlds; readOnly=False
2026-09-24 16:56:54.343 [INFO] [PID 22688] [TID 2] WorldArchiveService: архив прочитан. | path=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\campaign.aqezip; kind=campaign; id=campaign; files=2; bytes=1169
2026-09-24 16:56:54.351 [INFO] [PID 22688] [TID 2] WorldArchiveService: архив распакован. | archive=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\campaign.aqezip; target=C:\Users\Admin\AppData\Local\Temp\aq-import-6bc42cad388543139e0ea10165e2358c; files=3
2026-09-24 16:56:54.370 [INFO] [PID 22688] [TID 2] ResourceImportService: кампания импортирована. | world=testworld; folder=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\worlds\TestWorld\campaigns\campaign; id=imported_campaign; overwrite=False
2026-09-24 16:56:54.371 [INFO] [PID 22688] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:56:54.439 [INFO] [PID 15840] [TID 2] === Assist Quest Editor START === | Version=1.0.40.182-AUTOSAVE-INVENTORY-TREE-R30; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:56:54.492 [INFO] [PID 15840] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\worlds; readOnly=False
2026-09-24 16:56:54.503 [INFO] [PID 15840] [TID 2] WorldArchiveService: архив прочитан. | path=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\quest.aqezip; kind=quest; id=quest; files=1; bytes=737
2026-09-24 16:56:54.522 [INFO] [PID 15840] [TID 2] CampaignStore: каталог загружен. | campaigns=3; root=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr; readOnly=False
2026-09-24 16:56:54.524 [INFO] [PID 15840] [TID 2] CampaignStore: каталог загружен. | campaigns=3; root=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\worlds\TestWorld; readOnly=False
2026-09-24 16:56:54.525 [INFO] [PID 15840] [TID 2] CampaignStore: каталог ограничен миром. | world=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\worlds\TestWorld; campaigns=3
2026-09-24 16:56:54.529 [INFO] [PID 15840] [TID 2] WorldArchiveService: архив распакован. | archive=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\quest.aqezip; target=C:\Users\Admin\AppData\Local\Temp\aq-import-26dd94f0ec9942bb959b7b01f0db8000; files=2
2026-09-24 16:56:54.534 [INFO] [PID 15840] [TID 2] ResourceImportService: квест импортирован. | campaign=common; file=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\worlds\TestWorld\campaigns\common\quests\quest.aqquest; id=quest; overwrite=False
2026-09-24 16:56:54.535 [INFO] [PID 15840] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:56:54.608 [INFO] [PID 21680] [TID 2] === Assist Quest Editor START === | Version=1.0.40.182-AUTOSAVE-INVENTORY-TREE-R30; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:56:54.669 [INFO] [PID 21680] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\worlds; readOnly=False
2026-09-24 16:56:54.682 [INFO] [PID 21680] [TID 2] WorldArchiveService: архив прочитан. | path=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\quest.aqezip; kind=quest; id=quest; files=1; bytes=737
2026-09-24 16:56:54.708 [INFO] [PID 21680] [TID 2] CampaignStore: каталог загружен. | campaigns=3; root=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr; readOnly=False
2026-09-24 16:56:54.710 [INFO] [PID 21680] [TID 2] CampaignStore: каталог загружен. | campaigns=3; root=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\worlds\TestWorld; readOnly=False
2026-09-24 16:56:54.711 [INFO] [PID 21680] [TID 2] CampaignStore: каталог ограничен миром. | world=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\worlds\TestWorld; campaigns=3
2026-09-24 16:56:54.715 [INFO] [PID 21680] [TID 2] WorldArchiveService: архив распакован. | archive=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\quest.aqezip; target=C:\Users\Admin\AppData\Local\Temp\aq-import-0a8db4f11005438482d3374af085ea39; files=2
2026-09-24 16:56:54.717 [INFO] [PID 21680] [TID 2] ResourceImportService: квест импортирован. | campaign=story; file=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\worlds\TestWorld\campaigns\story\quests\quest.aqquest; id=quest; overwrite=False
2026-09-24 16:56:54.719 [INFO] [PID 21680] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:56:54.798 [INFO] [PID 13636] [TID 2] === Assist Quest Editor START === | Version=1.0.40.182-AUTOSAVE-INVENTORY-TREE-R30; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:56:54.869 [INFO] [PID 13636] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\worlds; readOnly=False
2026-09-24 16:56:54.885 [INFO] [PID 13636] [TID 2] WorldArchiveService: архив прочитан. | path=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\quest.aqezip; kind=quest; id=quest; files=1; bytes=737
2026-09-24 16:56:54.911 [INFO] [PID 13636] [TID 2] CampaignStore: каталог загружен. | campaigns=3; root=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr; readOnly=False
2026-09-24 16:56:54.913 [INFO] [PID 13636] [TID 2] CampaignStore: каталог загружен. | campaigns=3; root=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\worlds\TestWorld; readOnly=False
2026-09-24 16:56:54.915 [INFO] [PID 13636] [TID 2] CampaignStore: каталог ограничен миром. | world=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\worlds\TestWorld; campaigns=3
2026-09-24 16:56:54.920 [INFO] [PID 13636] [TID 2] WorldArchiveService: архив распакован. | archive=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\quest.aqezip; target=C:\Users\Admin\AppData\Local\Temp\aq-import-05807617b89a4d3aaa7dd4158a45026f; files=2
2026-09-24 16:56:54.922 [INFO] [PID 13636] [TID 2] ResourceImportService: квест импортирован. | campaign=common; file=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\worlds\TestWorld\campaigns\common\quests\quest (2).aqquest; id=quest; overwrite=False
2026-09-24 16:56:54.924 [INFO] [PID 13636] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:56:55.011 [INFO] [PID 14056] [TID 2] === Assist Quest Editor START === | Version=1.0.40.182-AUTOSAVE-INVENTORY-TREE-R30; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:56:55.073 [INFO] [PID 14056] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\worlds; readOnly=False
2026-09-24 16:56:55.088 [INFO] [PID 14056] [TID 2] WorldArchiveService: архив прочитан. | path=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\quest.aqezip; kind=quest; id=quest; files=1; bytes=737
2026-09-24 16:56:55.091 [INFO] [PID 14056] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:56:55.162 [INFO] [PID 584] [TID 2] === Assist Quest Editor START === | Version=1.0.40.182-AUTOSAVE-INVENTORY-TREE-R30; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:56:55.218 [INFO] [PID 584] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\worlds; readOnly=False
2026-09-24 16:56:55.230 [INFO] [PID 584] [TID 2] WorldArchiveService: архив прочитан. | path=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\quest.aqezip; kind=quest; id=quest; files=1; bytes=737
2026-09-24 16:56:55.251 [INFO] [PID 584] [TID 2] CampaignStore: каталог загружен. | campaigns=3; root=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr; readOnly=False
2026-09-24 16:56:55.254 [INFO] [PID 584] [TID 2] CampaignStore: каталог загружен. | campaigns=3; root=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\worlds\TestWorld; readOnly=False
2026-09-24 16:56:55.254 [INFO] [PID 584] [TID 2] CampaignStore: каталог ограничен миром. | world=C:\Users\Admin\AppData\Local\Temp\aq-import-6ANhmr\worlds\TestWorld; campaigns=3
2026-09-24 16:56:55.257 [INFO] [PID 584] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:56:55.417 [INFO] [PID 7600] [TID 2] === Assist Quest Editor START === | Version=1.0.40.182-AUTOSAVE-INVENTORY-TREE-R30; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:56:55.437 [INFO] [PID 7600] [TID 2] WorldStore: каталог миров загружен. | worlds=0; root=C:\Users\Admin\AppData\Local\Temp\aq-create-ZtUNIO\worlds; readOnly=False
